MDVP:Fo(Hz),MDVP:Fhi(Hz),MDVP:Flo(Hz),MDVP:Jitter(%),MDVP:Jitter(Abs),MDVP:RAP,MDVP:PPQ,Jitter:DDP,MDVP:Shimmer,MDVP:Shimmer(dB),Shimmer:APQ3,Shimmer:APQ5,MDVP:APQ,Shimmer:DDA,NHR,HNR,RPDE,DFA,spread1,spread2,D2,PPE
0.0,0.0,0.020527966613198848,-0.021756289006724,-0.0,0.0,0.022152067098159436,0.0,-0.0,-0.0,-0.0,-0.0,-0.20243417183982287,-0.0,-0.0,-0.0,-0.0,-0.02105973769606973,-0.9500600159286272,-0.14254354113887224,0.6508489404783201,-0.610538349155471
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.13060588060893252,-0.0,0.0,0.0,-0.0,-0.0,-0.10810762218797418,0.05203929544494156,0.01641932136168963,-0.03595536931457233
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.05089814212634157,-0.0,0.0,0.0,-0.0,-0.0,0.9413497605414467,0.1508668868426418,0.030263739249800827,0.2538674388285647
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17589200256580215,-0.0,-0.0,0.0,-0.0,-0.0,0.7470083317325725,0.17180752891976744,0.023895804838144453,0.18808959563512667
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1995207782506378,-0.0,-0.0,0.0,-0.0,-0.0,0.3283520877200079,0.1680467727908366,0.028298976659530465,0.11241394964192099
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.19031309513515068,-0.0,0.0,0.0,-0.0,-0.0,0.8732574288108754,0.06037675479166456,0.017073369645891553,0.14786172904450026
-0.0,-0.06912357267620468,-0.0,-0.3477378703453896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6244530740101617,0.0,0.0,-0.10549675904924434,-0.06840252865277374,0.07347640733526487,0.44116556412387176,-0.44528795269493665,-0.461019122882985,0.2339283561251891
0.0,-0.05638000709309691,-0.0,-0.5114912876842704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027233470510296176,0.0,0.0,-0.09331036669475556,-0.15543644923579122,0.046347935732470334,0.4185700866450921,-0.5606638806273289,-0.292873430457584,0.16701961923606143
0.0,-0.052144539419396035,-0.0,-0.3346501637690108,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.10791348455479034,0.0,0.0,-0.0828285427906858,-0.20353969833430258,0.03217167250246871,-0.044594552118463145,-0.554875964013452,-0.802993388260404,-0.008920081522955549
-0.0,-0.05828429595642643,-0.0,-0.3846665272232337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03507001688102285,0.0,0.0,-0.0914531503234034,-0.23513431852284322,0.054707566191393865,0.2874229151257735,-0.6547483123933311,-1.1820639141813882,0.20097034273521028
-0.0,-0.0565125411668326,-0.0,-0.11187191139556205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21046522453410185,0.0,0.0,-0.10872780670899394,-0.21115726096369034,0.06324432086738105,0.33550081600620957,-0.9190934177650868,-1.0501660040893772,0.159844821348838
0.0,-0.060019985939512806,-0.0,-0.25768340661149297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23198056198844916,0.0,0.0,-0.10486072604535664,-0.14741505189595866,0.059192604402045636,0.07238453256471465,-0.7341652690224871,-0.6583149675048111,0.07100066626616483
-0.0,-0.0,0.0,0.061250759043945696,-0.056148976281493006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4952145771077754,-0.0,0.0,0.0,0.03801304516224688,-0.09937995161163764,-1.4019941538683023,-0.33506996352785823,0.015821180941433532,-0.3858250670421467
-0.0,-0.0,-0.0,0.3440505049349088,0.14309993609850932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3086432738064673,-0.0,-0.0,0.0,0.008733163771146584,0.002147193608200183,-0.007620775410155935,-0.13995718329272025,-0.2241971433347957,-0.005131323353732248
-0.0,-0.0,-0.0,-0.0034357994108603755,-0.056148976281493006,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.8236272629653733,-0.0,0.0,0.0,0.02968139272167786,0.029889704526449252,-0.30043466778038247,-0.1052553540858016,0.22616156089487469,-0.06559039970829159
-0.0,-0.0,-0.0,0.10639743490099329,0.026546794046732842,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6626424645725898,-0.0,-0.0,0.0,0.028415923939510153,0.08899308305013284,-0.272151385133804,-0.04457929186001208,0.2147052602717518,-0.06232753979283191
-0.0,-0.0,-0.0,0.20042667976877152,0.026546794046732842,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.285721727579889,-0.0,-0.0,0.0,0.02637956726129229,0.015304369838925271,0.48361442942635097,0.12723420691518908,0.20373371998249093,0.1787861085034266
-0.0,-0.0,0.0,0.22609213841051723,0.026546794046732842,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3086432738064673,-0.0,-0.0,0.0,0.016571101491773307,0.02483253148353327,-0.7164477379774483,-0.21822445238065297,-0.3107865273885253,-0.2092596168362915
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09886935093413558,0.0,0.0,-0.0,0.0,0.0,0.5701131054740417,0.11565810846209668,0.013885019186847182,0.20986899891523103
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08592649397315584,0.0,0.0,-0.0,0.0,-0.0,0.5466561748586097,0.11744866360165901,0.04684132270946627,0.17007100943747105
-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.12304420074951916,0.0,0.0,-0.0,0.0,-0.0,1.1649819218894897,0.09372893466726422,0.023261853052756222,0.2512745015335889
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11557805618103865,0.0,0.0,-0.0,0.0,-0.0,1.000570861650604,0.09808929799687954,0.051754541689735194,0.2868319169247591
-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1255140788479503,0.0,0.0,-0.0,0.0,-0.0,0.31747706456187863,0.10014751900420041,0.019795797170823654,0.11448691628990965
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.06173147033585485,0.0,0.0,-0.0,0.0,-0.0,0.12638617301539418,0.021419216351859695,0.023280764782102698,0.03636521908416712
0.19742839125603975,0.0,-0.0,-0.6692606569048732,-0.0,-0.4109656266866918,-0.09057999966316888,-0.0,0.0,0.0,0.0,0.0,1.991181593759,-1.1005714993414604,0.9426136881881741,-0.11802206548315966,0.0,-0.7989389555016658,0.9075576690961094,1.6732661908088762,0.4127623565443925,1.2533350654159223
0.4263006592408736,0.0,-0.0,-1.8367481480662355,0.0,3.898002989788764,-3.4881673333591436,0.0,0.0,0.0,0.0,0.0,4.0671999733263995,-3.5813020006836425,1.548589442051397,-0.20096190014219723,0.0,-1.1997023378416212,0.4484738663124419,0.6423150166198938,0.2412161886183003,0.7200408965473499
0.3720977831490442,0.0,0.0,1.06060193835641,-0.0,-2.1189067012602356,1.5487167507457857,-0.0,0.0,0.0,0.0,0.0,1.4927503890561238,-1.630605724003575,0.5301969046332689,-0.11337605814748736,0.0,-1.2879826768773694,0.30297030038364947,0.8490982529967988,0.11548861449968015,0.425313071914842
0.39689610519625085,0.0,-0.0,1.1272051063440154,-0.0,-1.8533520745809235,1.6861084578490417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.859250477765081,0.14538319692619756,0.7018008009044421,-0.11380624401190148,0.0,-1.8982703223159423,0.022355857879056844,-0.0734927837183911,0.11890304412803078,0.11437211917797656
0.39542224516295765,0.0,0.0,2.6846970336679887,-0.0,-6.332537371370751,5.062459137751539,-0.0,0.0,0.0,0.0,0.0,0.4405449210333482,-0.6656581631921243,-0.03639810203955709,-0.05664888216008203,0.0,-1.9448638884293477,-0.20652829599155503,-0.004681870298544135,0.18663168809217587,-0.3857372694731625
0.5073908796760571,0.0,-0.0,1.3336948135255675,-0.0,-2.6403572537882005,2.530480857512243,-0.0,0.0,0.0,0.0,0.0,0.21583200727661286,-0.46903770637003533,0.36426080473335853,-0.06565410625515042,0.0,-3.1218022706287325,0.41052583566159334,1.1758364173246283,0.3441682567896719,0.7346125898923069
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02369167639657601,0.0,0.0,-0.0,0.0,-0.0,0.7827921136822572,0.037879707352666325,-0.04364216254251056,-0.03220430291132307
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019989454860664835,0.0,0.0,-0.0,0.0,-0.0,1.1171517706561522,-0.05758645756829707,0.021308254704515077,0.2775428235014401
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05455890173884753,0.0,0.0,-0.0,0.0,-0.0,1.4226211597095788,-0.01408376029554382,0.01975061807482321,0.13057455279934027
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.005921051915057398,0.0,0.0,0.0,0.0,-0.0,0.4307031145786969,0.016451695959774866,0.05320261082143987,0.18463584529340654
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332086830065478,0.0,0.0,-0.0,0.0,-0.0,0.6621814028014972,0.08335887946659858,0.07596856132655426,0.28484114706886515
-0.17453815498083974,-0.0,0.0,-0.8898970090794887,-0.18865589758589071,1.784237568521227,-1.348903991656897,0.0,0.0,0.0,0.0,0.0,2.485017833748752,-0.3982221764450615,1.1855920415338561,-0.04412372157236681,0.0,-1.0525747550463254,0.3991409913082462,0.12470106275475498,-0.18179181880613618,0.5972568170594335
-0.322855310406768,-0.0,-0.0,-0.7341539189120037,-0.18865589758589071,1.3318430458773822,-1.3040911377183622,0.0,0.0,0.0,0.0,0.0,3.790744624096295,-0.8331127113555759,0.8581405441012598,-0.03244146053781632,0.0,-0.6224592199399113,0.6499889224477913,0.3752184223373642,-0.13650859873259127,1.0022053789419034
-0.31048119574553407,-0.0,0.0,-0.9779184555449096,-0.18865589758589071,2.3716701620675624,-1.5904448910715894,0.0,0.0,0.0,0.0,0.0,2.2174054286796063,-0.9517921706085133,1.2558411909008742,-0.04803267151140848,0.0,-0.8569464554266658,0.5743921447538965,0.04796367157992804,0.11816047511831577,0.911219875152418
-0.31923601221462283,-0.0,-0.0,-1.1718556614377598,-0.2699824222340822,2.620190887448537,-1.8240412851643255,0.0,0.0,0.0,0.0,0.0,2.4640476011811763,-1.3169348479222938,1.2070176332805325,-0.05448318205720354,0.0,-0.0475079232791682,0.37271303116447246,0.210305085199913,0.08991906533873652,0.655816092822849
-0.3470247871566536,-0.0,-0.0,-0.29996125698412335,-0.18865589758589071,1.1590331667895302,-0.5457380897175221,0.0,-0.0,-0.0,-0.0,-0.0,-1.3355462200486943,0.5931946987057507,0.3772300991881133,-0.02081865121336535,0.0,-1.1164735614218606,0.29790040268745077,-0.3686679232805835,-0.4149057365713092,0.531899672661456
-0.4678170103385942,-0.0,-0.0,-2.4478549598162425,-0.45084456869878364,4.518247922217122,-3.9865101700755536,0.0,0.0,0.0,0.0,0.0,0.61021587663682,-0.8331127113555759,1.678354490919841,-0.06201868631231435,0.0,-1.082535224534387,2.010874481308553,1.7514176688408463,0.21222799381185758,2.3373835115420483
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01650562637589878,0.0,-0.0,0.0,-0.0,-0.0,-0.8309003785430884,-0.04576950291363621,-0.03219253229595833,-0.4364309877799393
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08334846693239031,-0.0,-0.0,0.0,-0.0,-0.0,-1.0486692901045316,-0.04240926819892842,-0.21974401811073319,-0.6923692757167356
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.035223255399912036,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7033361451928999,-0.05561600384729305,-0.2040406396498539,-0.8765198624573436
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.029585730134698764,0.0,0.0,-0.0,-0.0,0.0,0.06700131165878345,-0.052198464091726425,0.22171974601952085,0.06950211212670893
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.03708687414332374,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2275777323377186,-0.12796652470900433,-0.0183368827800637,-0.5999381658797422
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.04461179441316475,-0.0,-0.0,-0.0,0.0,-0.0,-1.399787785867231,-0.04675116317878319,-0.09675377883153287,-0.6452636181499746
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1369716941809647,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.05880358985701114,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.015160800330020431,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.036113089871507055,0.0,-0.0,-0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.022169388163555796,-0.0,-0.0,-0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.03744371297752971,-0.0,-0.0,-0.0
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1156125951932363,-0.0,-0.0,0.0,-0.0,0.0,-0.5030867764384985,-0.048955342527161154,0.005474660564604138,-0.2637000943755405
0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09850390033350961,-0.0,-0.0,0.0,-0.0,0.0,-0.3436579976856676,-0.0754525982897935,-0.0012298516754397093,-0.11200710834146267
0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10833598164510759,-0.0,-0.0,0.0,-0.0,0.0,0.13371343618807638,0.024667951039438772,0.01736336285709111,0.035860713457433156
0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03761785591768269,0.0,-0.0,0.0,-0.0,0.0,-0.2995255076501055,-0.07415173042926068,-0.0007838346409971299,-0.19753199282279613
0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.050466802434133796,-0.0,-0.0,0.0,-0.0,0.0,0.1388481737555657,-0.01761625315977873,0.01258843711148435,0.0563392568909772
0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0322225625671136,-0.0,-0.0,0.0,-0.0,0.0,-0.3131666970409478,-0.20067526973413016,-0.002745302223839367,-0.13197288295580314
-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0028576132756062897,-0.0,-0.0,0.0,0.0,-0.0,0.25997813679918413,-0.0,-0.0,0.31711059373088324
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0030248734213073046,-0.0,0.0,-0.0,0.0,-0.0,0.5245436141808666,-0.0,-0.0,0.5668459694613356
-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005152630896057209,-0.0,-0.0,0.0,0.0,-0.0,0.2776107609312548,-0.0,-0.0,0.30691914880085935
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.029667186403666553,-0.0,-0.0,0.0,0.0,-0.0,-0.6226734612251057,-0.0,-0.0,-0.5922678887786212
0.0,0.0,0.029256308598681623,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012124225626387696,0.0,0.24938169038076316,-0.0,0.0,-0.0,-1.2754723998226585,-0.0,0.021550127642071232,-0.0
0.0,0.0,0.011246443647318485,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.08025918531400289,0.0,0.16609588716849105,-0.0,-0.0,-0.0,-0.7347013752004967,-0.0,0.2360458374834308,-0.0
0.0,0.0,0.016266005022929696,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016757086090918348,0.0,0.09174083326089573,-0.0,-0.0,-0.0,-0.33299182404805994,-0.0,0.308838258297185,-0.0
0.0,0.0,0.03424966053917055,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.023143618848385842,0.0,0.40407405887911996,-0.0,-0.0,-0.0,-1.0628864436118766,-0.0,0.249090074470807,-0.0
0.0,0.0,0.033450660818642466,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.033209134609712705,0.0,0.3348084963957464,-0.0,-0.0,-0.0,-1.0040452758075618,-0.0,-0.10309469231725274,-0.0
0.0,0.0,0.02957170618735376,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.06336971432678548,-0.0,0.24767282615451724,-0.0,-0.0,-0.0,0.14406810945679882,-0.0,0.17494120757551168,-0.0
